52112090,Outros
52113,- Tintos:
52113100,-- Em ponto de tafetá
52113200,"-- Em ponto sarjado, incluindo o diagonal, cuja relação"
52113900,-- Outros tecidos
52114,- De fios de diversas cores:
52114100,-- Em ponto de tafetá
521142,-- Tecidos denominados Denim
52114210,Com fios tintos em indigo blue segundo Color Index 73.0
52114290,Outros
52114300,"-- Outros tecidos em ponto sarjado, incluindo o diagona"
52114900,-- Outros tecidos
52115,- Estampados:
52115100,-- Em ponto de tafetá
52115200,"-- Em ponto sarjado, incluindo o diagonal, cuja relação"
52115900,-- Outros tecidos
5212,Outros tecidos de algodão.
52121,- Com peso não superior a 200 g/m2:
52121100,-- Crus
52121200,-- Branqueados
52121300,-- Tintos
52121400,-- De fios de diversas cores
52121500,-- Estampados
52122,- Com peso superior a 200 g/m2:
52122100,-- Crus
52122200,-- Branqueados
52122300,-- Tintos
52122400,-- De fios de diversas cores
52122500,-- Estampados
53,Outras fibras têxteis vegetais; fios de papel e tecidos de fios de papel
5301,"Linho em bruto ou trabalhado, mas não fiado; estopas e desperdícios de linho (incluindo os desperdícios de fios e os fiapos)."
53011000,- Linho em bruto ou macerado
53012,"- Linho quebrado, espadelado, penteado ou trabalhado de outra forma, mas não fiado:"
530121,-- Quebrado ou espadelado
53012110,Quebrado
53012120,Espadelado
530129,-- Outro
53012910,Penteado
53012990,Outro
53013000,- Estopas e desperdícios de linho
5302,"Cânhamo (Cannabis sativa l.), em bruto ou trabalhado, mas não fiado; estopas e desperdícios de cânhamo (incluindo os desperdícios de fios eos fiapos)."
53021000,- Cânhamo em bruto ou macerado
53029000,- Outros
5303,"Juta e outras fibras têxteis liberianas (exceto linho, cânhamo e rami), em bruto ou trabalhadas, mas não fiadas; estopas e desperdícios destas fibras (incluindo os desperdícios de fios e os fiapos)."
530310,"- Juta e outras fibras têxteis liberianas, em bruto ou maceradas"
53031010,Juta
53031090,Outras
530390,- Outros
53039010,Juta
53039090,Outros
530500,"Cairo (fibras de coco), abacá (cânhamo-de-manilha ou Musa textilis Nee), rami e outras fibras têxteis vegetais não especificadas nem compreendidas noutras posições, em bruto ou trabalhados, mas não fiados; estopas e desperdícios destas fibras (incluindo"
53050010,"De abacá, em bruto"
53050090,Outros
5306,Fios de linho.
53061000,- Simples
53062000,- Retorcidos ou retorcidos múltiplos
5307,Fios de juta ou de outras fibras têxteis liberianas da posição 53.03.
530710,- Simples
53071010,De juta
53071090,Outros
530720,- Retorcidos ou retorcidos múltiplos
53072010,De juta
53072090,Outros
5308,Fios de outras fibras têxteis vegetais; fios de papel.
53081000,- Fios de cairo (fios de fibra de coco)
53082000,- Fios de cânhamo
53089000,- Outros
5309,Tecidos de linho.
53091,"- Que contenham pelo menos 85 %, em peso, de linho:"
53091100,-- Crus ou branqueados
53091900,-- Outros
53092,"- Que contenham menos de 85 %, em peso, de linho:"
53092100,-- Crus ou branqueados
53092900,-- Outros
5310,Tecidos de juta ou de outras fibras têxteis liberianas da posição 53.03.
531010,- Crus
53101010,Aniagem de juta
53101090,Outros
53109000,- Outros
53110000,Tecidos de outras fibras têxteis vegetais; tecidos de f
54,Filamentos sintéticos ou artificiais; lâminas e formas semelhantes dematérias têxteis sintéticas ou artificiais
5401,"Linhas para costurar de filamentos sintéticos ou artificiais, mesmo acondicionadas para venda a retalho."
540110,- De filamentos sintéticos
5401101,De poliéster
54011011,Não acondicionadas para venda a retalho
54011012,Acondicionadas para venda a retalho
54011090,Outras
540120,- De filamentos artificiais
5401201,"De raiom viscose, de alta tenacidade"
54012011,Não acondicionadas para venda a retalho
54012012,Acondicionadas para venda a retalho
54012090,Outras
5402,"Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluindo os monofilamentos sintéticos de título inferior a 67 decitex."
54021,"- Fios de alta tenacidade, de náilon ou de outras poliamidas:"
54021100,-- De aramidas
540219,-- Outros
54021910,De náilon
54021990,Outros
54022000,"- Fios de alta tenacidade, de poliésteres, mesmo textur"
54023,- Fios texturizados:
540231,"-- De náilon ou de outras poliamidas, de título igual ou inferior a 50 tex por fio simples"
5402311,De náilon
54023111,Tintos
54023119,Outros
54023190,Outros
540232,"-- De náilon ou de outras poliamidas, de título superior a 50 tex porfio simples"
5402321,De náilon
54023211,"Multifilamento com efeito antiestático permanente, de t"
54023219,Outros
54023290,Outros
540233,-- DE POLIéSTERES
54023310,Crus
54023320,Tintos
54023390,Outros
54023400,-- De polipropileno
54023900,-- Outros
54024,"- Outros fios, simples, sem torção ou com torção não superior a 50 voltas por metro:"
54024400,-- De elastômeros
540245,"-- Outros, de náilon ou de outras poliamidas"
54024510,De aramidas
54024520,De náilon
54024590,Outros
54024600,"-- Outros, de poliésteres, parcialmente orientados"
540247,"-- OUTROS, DE POLIéSTERES"
54024710,Crus
54024720,Tintos
54024790,Outros
54024800,"-- Outros, de polipropileno"
540249,-- Outros
54024910,"De polietileno, com tenacidade igual ou superior a 26 c"
54024990,Outros
54025,"- Outros fios, simples, com torção superior a 50 voltas por metro:"
540251,-- De náilon ou de outras poliamidas
54025110,De aramidas
54025190,Outros
54025200,-- De poliésteres
54025300,-- De polipropileno
54025900,-- Outros
54026,"- Outros fios, retorcidos ou retorcidos múltiplos:"
540261,-- De náilon ou de outras poliamidas
54026110,De aramidas
54026190,Outros
54026200,-- De poliésteres
54026300,-- De polipropileno
54026900,-- Outros
5403,"Fios de filamentos artificiais (exceto linhas para costurar), não acondicionados para venda a retalho, incluindo os "
,monofilamentos artificiais de título inferior a 67 decitex.
54031000,"- Fios de alta tenacidade, de raiom viscose"
54033,"- Outros fios, simples:"
54033100,"-- De raiom viscose, sem torção ou com torção não super"
54033200,"-- De raiom viscose, com torção superior a 120 voltas p"
54033300,-- De acetato de celulose
54033900,-- Outros
54034,"- Outros fios, retorcidos ou retorcidos múltiplos:"
54034100,-- De raiom viscose
54034200,-- De acetato de celulose
54034900,-- Outros
5404,"Monofilamentos sintéticos, de título superior ou igual a 67 decitex ecuja maior dimensão da seção transversal não seja superior a 1 mm; lâminas e formas semelhantes (palha artificial, por exemplo) de matériastêxteis sintéticas, cuja largura aparente não"
54041,- Monofilamentos:
54041100,-- De elastômeros
54041200,"-- Outros, de polipropileno"
540419,-- Outros
5404191,Imitações de categute
54041911,Reabsorvíveis
54041919,Outros
54041990,Outros
54049000,- Outras
54050000,"Monofilamentos artificiais, de título igual ou superior"
540600,"Fios de filamentos sintéticos ou artificiais (exceto linhas para costurar), acondicionados para venda a retalho."
54060010,Fios de filamentos sintéticos
54060020,Fios de filamentos artificiais
5407,"Tecidos de fios de filamentos sintéticos, incluindo os tecidos obtidos a partir dos produtos da posição 54.04."
540710,"- Tecidos obtidos a partir de fios de alta tenacidade, de náilon ou de outras poliamidas ou de poliésteres"
5407101,Sem fios de borracha
54071011,De aramidas
54071019,Outros
5407102,Com fios de borracha
54071021,De aramidas
54071029,Outros
54072000,- Tecidos obtidos a partir de lâminas ou de formas seme
54073000,- Tecidos mencionados na Nota 9 da Seção XI
54074,"- Outros tecidos, que contenham pelo menos 85 %, em peso, de filamentos de náilon ou de outras poliamidas:"
54074100,-- Crus ou branqueados
54074200,-- Tintos
54074300,-- De fios de diversas cores
54074400,-- Estampados
54075,"- Outros tecidos, que contenham pelo menos 85 %, em peso, de filamentos de poliéster texturizados:"
54075100,-- Crus ou branqueados
540752,-- Tintos
54075210,Sem fios de borracha
54075220,Com fios de borracha
54075300,-- De fios de diversas cores
54075400,-- Estampados
54076,"- Outros tecidos, que contenham pelo menos 85 %, em peso, de filamentos de poliéster:"
54076100,"-- Que contenham pelo menos 85 %, em peso, de filamento"
54076900,-- Outros
54077,"- Outros tecidos, que contenham pelo menos 85 %, em peso, de filamentos sintéticos:"
54077100,-- Crus ou branqueados
54077200,-- Tintos
54077300,-- De fios de diversas cores
54077400,-- Estampados
54078,"- Outros tecidos, que contenham menos de 85 %, em peso, de filamentossintéticos, combinados, principal ou unicamente, com algodão:"
54078100,-- Crus ou branqueados
54078200,-- Tintos
54078300,-- De fios de diversas cores
54078400,-- Estampados
54079,- Outros tecidos:
54079100,-- Crus ou branqueados
54079200,-- Tintos
54079300,-- De fios de diversas cores
54079400,-- Estampados
5408,"Tecidos de fios de filamentos artificiais, incluindo os tecidos obtidos a partir dos produtos da posição 54.05."
54081000,"- Tecidos obtidos a partir de fios de alta tenacidade,"
54082,"- Outros tecidos, que contenham pelo menos 85 %, em peso, de filamentos ou de lâminas ou formas semelhantes, artificiais:"
54082100,-- Crus ou branqueados
54082200,-- Tintos
54082300,-- De fios de diversas cores
54082400,-- Estampados
54083,- Outros tecidos:
54083100,-- Crus ou branqueados
54083200,-- Tintos
54083300,-- De fios de diversas cores
54083400,-- Estampados
55,"Fibras sintéticas ou artificiais, descontínuas"
5501,Cabos de filamentos sintéticos.
55011000,- De náilon ou de outras poliamidas
55012000,- De poliésteres
55013000,- Acrílicos ou modacrílicos
55014000,- De polipropileno
55019000,- Outros
550200,Cabos de filamentos artificiais.
55021000,- De acetato de celulose
55029010,De raiom viscose
55029090,Outros
5503,"Fibras sintéticas descontínuas, não cardadas, não penteadas nem transformadas de outro modo para fiação."
55031,- De náilon ou de outras poliamidas:
55031100,-- De aramidas
550319,-- Outras
55031910,"Bicomponentes, de diferentes pontos de fusão"
55031990,Outras
550320,- De poliésteres
55032010,"Bicomponentes, de diferentes pontos de fusão"
55032090,Outras
55033000,- Acrílicas ou modacrílicas
55034000,- De polipropileno
550390,- Outras
55039010,"Bicomponentes, de diferentes pontos de fusão"
55039020,De poli(álcool vinílico)
55039090,Outras
5504,"Fibras artificiais descontínuas, não cardadas, não penteadas nem transformadas de outro modo para fiação."
55041000,- De raiom viscose
550490,- Outras
55049010,De liocel
55049090,Outras
5505,"Desperdícios de fibras sintéticas ou artificiais (incluindo os desperdícios da penteação, os de fios e os fiapos)."
55051000,- De fibras sintéticas
55052000,- De fibras artificiais
5506,"Fibras sintéticas descontínuas, cardadas, penteadas ou transformadas de outro modo para fiação."
55061000,- De náilon ou de outras poliamidas
55062000,- De poliésteres
55063000,- Acrílicas ou modacrílicas
55064000,- De polipropileno
55069000,- Outras
55070000,"Fibras artificiais descontínuas, cardadas, penteadas ou"
5508,"Linhas para costurar, de fibras sintéticas ou artificiais descontínuas, mesmo acondicionadas para venda a retalho."
55081000,- De fibras sintéticas descontínuas
55082000,- De fibras artificiais descontínuas
5509,"Fios de fibras sintéticas descontínuas (exceto linhas para costurar),não acondicionados para venda a retalho."
55091,"- Que contenham pelo menos 85 %, em peso, de fibras descontínuas de náilon ou de outras poliamidas:"
55091100,-- Simples
550912,-- Retorcidos ou retorcidos múltiplos
55091210,De aramidas
55091290,Outros
55092,"- Que contenham pelo menos 85 %, em peso, de fibras descontínuas de poliéster:"
55092100,-- Simples
55092200,-- Retorcidos ou retorcidos múltiplos
55093,"- Que contenham pelo menos 85 %, em peso, de fibras descontínuas acrílicas ou modacrílicas:"
55093100,-- Simples
55093200,-- Retorcidos ou retorcidos múltiplos
55094,"- Outros fios, que contenham pelo menos 85 %, em peso, de fibras sintéticas descontínuas:"
55094100,-- Simples
55094200,-- Retorcidos ou retorcidos múltiplos
55095,- Outros fios de fibras descontínuas de poliéster:
55095100,"-- Combinadas, principal ou unicamente, com fibras arti"
55095200,"-- Combinadas, principal ou unicamente, com lã ou pelos"
55095300,"-- Combinadas, principal ou unicamente, com algodão"
55095900,-- Outros
55096,- Outros fios de fibras descontínuas acrílicas ou modacrílicas:
55096100,"-- Combinadas, principal ou unicamente, com lã ou pelos"
55096200,"-- Combinadas, principal ou unicamente, com algodão"
55096900,-- Outros
55099,- Outros fios:
55099100,"-- Combinados, principal ou unicamente, com lã ou pelos"
55099200,"-- Combinados, principal ou unicamente, com algodão"
55099900,-- Outros
5510,"Fios de fibras artificiais descontínuas (exceto linhas para costurar), não acondicionados para venda a retalho."
55101,"- Que contenham pelo menos 85 %, em peso, de fibras artificiais descontínuas:"
551011,- - SIMPLES
5510111,OBTIDOS A PARTIR DE FIBRAS DE CELULOSE
55101111,"De raiom viscose, exceto modal"
55101112,De modal
55101113,De liocel
55101119,Outros
55101190,Outros
551012,- - RETORCIDOS OU RETORCIDOS MúLTIPLOS
5510121,OBTIDOS A PARTIR DE FIBRAS DE CELULOSE
55101211,"De raiom viscose, exceto modal"
55101212,De modal
55101213,De liocel
55101219,Outros
55101290,Outros
551020,"OUTS FIOS,COMBINADOS,PRINCIPAL OU UNICAMENTE,C/Lã OU PE"
5510201,OBTIDOS A PARTIR DE FIBRAS DE CELULOSE
55102011,"De raiom viscose, exceto modal"
55102012,De modal
55102013,De liocel
55102019,Outros
55102090,Outros
551030,"OUTROS FIOS, COMBINADOS, PRINCIPAL OU UNICAMENTE, COM A"
5510301,OBTIDOS A PARTIR DE FIBRAS DE CELULOSE
55103011,"De raiom viscose, exceto modal"
55103012,De modal
55103013,De liocel
55103019,Outros
55103090,Outros
551090,OUTROS FIOS
5510901,OBTIDOS A PARTIR DE FIBRAS DE CELULOSE
55109011,"De raiom viscose, exceto modal"
55109012,De modal
55109013,De liocel
55109019,Outros
55109090,Outros
5511,"Fios de fibras sintéticas ou artificiais, descontínuas (exceto linhaspara costurar), acondicionados para venda a retalho."
55111000,"- De fibras sintéticas descontínuas, que contenham pelo"
