690220,"- Que contenham, em peso, mais de 50 % de alumina (Al2O3), de sílica (SiO2) ou de uma mistura ou combinação destes produtos"
6902209,Outros
690290,- Outros
6903,"Outros produtos cerâmicos refratários (por exemplo, retortas, cadinhos, muflas, bocais, tampões, suportes, copelas, tubos, mangas, varetas)que não sejam de farinhas siliciosas fósseis nem de terras siliciosassemelhantes."
690310,"- Que contenham, em peso, mais de 50 % de grafita ou de outro carbono, ou de uma mistura destes produtos"
6903101,Cadinhos
690320,"- Que contenham, em peso, mais de 50 % de alumina (Al2O3) ou de uma mistura ou combinação de alumina e sílica (SiO2)"
690390,- Outros
6903901,Tubos
6903909,Outros
6904,"Tijolos para construção, tijoleiras, tapa-vigas e produtos semelhantes, de cerâmica."
6905,"Telhas, elementos de chaminés, condutores de fumaça, ornamentos arquitetônicos, de cerâmica, e outros produtos cerâmicos para construção."
6907,"LADRILHOS E PLACAS (LAJES), PARA PAVIMENTAçãO OU REVEST"
6908,"Ladrilhos e placas (lajes), para pavimentação ou revestimento, vidrados ou esmaltados, de cerâmica; cubos, pastilhas e artigos semelhantes,para mosaicos, vidrados ou esmaltados, de cerâmica, mesmo com suporte."
6909,"Aparelhos e artefatos para usos químicos ou para outros usos técnicos, de cerâmica; alguidares, gamelas e outros recipientes semelhantes para usos rurais, de cerâmica; bilhas e outras vasilhas próprias para transporte ou embalagem, de cerâmica."
69091,- Aparelhos e artefatos para usos químicos ou para outros usos técnicos:
690912,-- Artefatos com uma dureza equivalente a 9 ou mais na escala de Mohs
690919,-- Outros
6910,"Pias, lavatórios, colunas para lavatórios, banheiras, bidés, sanitários, caixas de descarga, mictórios e aparelhos fixos semelhantes para usos sanitários, de cerâmica."
6911,"Louça, outros artigos de uso doméstico e artigos de higiene ou de toucador, de porcelana."
691110,- Artigos para serviço de mesa ou de cozinha
6913,"Estatuetas e outros objetos de ornamentação, de cerâmica."
6914,Outras obras de cerâmica.
70,Vidro e suas obras
7002,"Vidro em esferas (exceto as microsferas da posição 70.18), barras, varetas ou tubos, não trabalhado."
70023,- Tubos:
7003,"Vidro vazado ou laminado, em chapas, folhas ou perfis, mesmo com camada absorvente, refletora ou não, mas não trabalhado de outro modo."
70031,"- Chapas e folhas, não armadas:"
7004,"Vidro estirado ou soprado, em folhas, mesmo com camada absorvente, refletora ou não, mas não trabalhado de outro modo."
7005,"Vidro flotado e vidro desbastado ou polido numa ou em ambas as faces,em chapas ou em folhas, mesmo com camada absorvente, refletora ou não, mas não trabalhado de outro modo."
70052,- Outro vidro não armado:
7007,Vidros de segurança consistindo em vidros temperados ou formados por folhas contracoladas.
70071,- Vidros temperados:
70072,- Vidros formados por folhas contracoladas:
7009,"Espelhos de vidro, mesmo emoldurados, incluindo os espelhos retrovisores."
70099,- Outros:
7010,"Garrafões, garrafas, frascos, boiões, vasos, embalagens tubulares, ampolas e outros recipientes de vidro próprios para transporte ou embalagem; boiões de vidro para conservas; rolhas, tampas e outros dispositivos de uso semelhante, de vidro."
701090,- Outros
7010901,De capacidade superior a 1 l
7010902,"De capacidade superior a 0,33 l mas não superior a 1 l"
7011,"Ampolas e invólucros, mesmo tubulares, abertos, e suas partes, de vidro, sem guarnições, para lâmpadas elétricas, tubos catódicos ou semelhantes."
701110,- Para iluminação elétrica
7011102,Para lâmpadas de incandescência
7013,"Objetos de vidro para serviço de mesa, cozinha, toucador, escritório,ornamentação de interiores ou usos semelhantes (exceto os das posições 70.10 ou 70.18)."
70132,"- Copos com pé, exceto de vitrocerâmica:"
70133,"- Outros copos, exceto de vitrocerâmica:"
70134,"- Objetos para serviço de mesa (exceto copos) ou de cozinha, exceto de vitrocerâmica:"
701342,"-- De vidro com um coeficiente de dilatação linear não superior a 5x10-6 por Kelvin, entre 0 °C e 300 °C"
70139,- Outros objetos:
701391,-- De cristal de chumbo
7015,"Vidros de relojoaria e vidros semelhantes, vidros para lentes, mesmo corretivas, curvos ou arqueados, ocos ou semelhantes, não trabalhados opticamente; esferas ocas e segmentos de esferas, de vidro, para fabricação desses vidros."
701510,- Vidros para lentes corretivas
7015109,Outros
701590,- Outros
7016,"Blocos, placas, tijolos, ladrilhos, telhas e outros artefatos, de vidro prensado ou moldado, mesmo armado, para construção; cubos, pastilhas e outros artigos semelhantes, de vidro, mesmo com suporte, para mosaicos ou decorações semelhantes; "
,vitrais de v
7017,"Artefatos de vidro para laboratório, higiene e farmácia, mesmo graduados ou calibrados."
7018,"Contas, imitações de pérolas naturais ou cultivadas, imitações de pedras preciosas ou semipreciosas e artefatos semelhantes, de vidro e suas obras, exceto bijuterias; olhos de vidro, exceto de prótese; estatuetas e outros objetos de ornamentação, de vid"
701810,"- Contas, imitações de pérolas naturais ou cultivadas, imitações de pedras preciosas ou semipreciosas e artefatos semelhantes, de vidro"
7019,"Fibras de vidro (incluindo a lã de vidro) e suas obras (por exemplo, fios, tecidos)."
70191,"- Mechas, mesmo ligeiramente torcidas (rovings) e fios, cortados ou não:"
701912,-- Mechas ligeiramente torcidas (rovings)
70193,"- Véus, mantas, esteiras (mats), colchões, painéis e produtos semelhantes, não tecidos:"
70195,- Outros tecidos:
701952,"-- De largura superior a 30 cm, em ponto de tafetá, com peso inferiora 250 g/m2, de filamentos de título não superior a 136 tex, por fio simples"
701990,- Outras
702000,Outras obras de vidro.
71,"Pérolas naturais ou cultivadas, pedras preciosas ou semipreciosas e semelhantes, metais preciosos, metais folheados ou chapeados de metais preciosos (plaquê), e suas obras; bijuterias; moedas"
7101,"Pérolas naturais ou cultivadas, mesmo trabalhadas ou combinadas, mas não enfiadas, nem montadas, nem engastadas; pérolas naturais ou cultivadas, enfiadas temporariamente para facilidade de transporte."
71012,- Pérolas cultivadas:
7102,"Diamantes, mesmo trabalhados, mas não montados nem engastados."
71022,- Industriais:
71023,- Não industriais:
7103,"Pedras preciosas (exceto diamantes) ou semipreciosas, mesmo trabalhadas ou combinadas, mas não enfiadas, nem montadas, nem engastadas; pedras preciosas (exceto diamantes) ou semipreciosas, não combinadas, enfiadas temporariamente para facilidade de tran"
71039,- Trabalhadas de outro modo:
7104,"Pedras sintéticas ou reconstituídas, mesmo trabalhadas ou combinadas,mas não enfiadas, nem montadas, nem engastadas; pedras sintéticas ou reconstituídas, não combinadas, enfiadas temporariamente para facilidade de transporte."
710420,"- Outras, em bruto ou simplesmente serradas ou desbastadas"
7105,"Pó de diamantes, de pedras preciosas ou semipreciosas ou de pedras sintéticas."
7106,"Prata (incluindo a prata dourada ou platinada), em formas brutas ou semimanufaturadas, ou em pó."
71069,- Outras:
710692,-- Em formas semimanufaturadas
7108,"Ouro (incluindo o ouro platinado), em formas brutas ou semimanufaturadas, ou em pó."
71081,- Para usos não monetários:
710812,-- Em outras formas brutas
710813,-- Em outras formas semimanufaturadas
7110,"Platina, em formas brutas ou semimanufaturadas, ou em pó."
71101,- Platina:
711019,-- Outras
71102,- Paládio:
71103,- Ródio:
71104,"- Irídio, ósmio e rutênio:"
7112,"Desperdícios e resíduos de metais preciosos ou de metais folheados ouchapeados de metais preciosos (plaquê); outros desperdícios e resíduos que contenham metais preciosos ou compostos de metais preciosos, do tipo dos utilizados principalmente para a rec"
711230,- Cinzas que contenham metais preciosos ou compostos de metais preciosos
71129,- Outros:
7113,"Artefatos de joalheria e suas partes, de metais preciosos ou de metais folheados ou chapeados de metais preciosos (plaquê)."
71131,"- De metais preciosos, mesmo revestidos, folheados ou chapeados de metais preciosos (plaquê):"
7114,"Artefatos de ourivesaria e suas partes, de metais preciosos ou de metais folheados ou chapeados de metais preciosos (plaquê)."
71141,"- De metais preciosos, mesmo revestidos, folheados ou chapeados de metais preciosos (plaquê):"
7115,Outras obras de metais preciosos ou de metais folheados ou chapeados de metais preciosos (plaquê).
7116,"Obras de pérolas naturais ou cultivadas, de pedras preciosas ou semipreciosas ou de pedras sintéticas ou reconstituídas."
711620,"- De pedras preciosas ou semipreciosas, ou de pedras sintéticas ou reconstituídas"
7117,Bijuterias.
71171,"- De metais comuns, mesmo prateados, dourados ou platinados:"
7118,Moedas.
711810,"- Moedas sem curso legal, exceto de ouro"
72,"Ferro fundido, ferro e aço"
7201,"Ferro fundido bruto e ferro spiegel (especular), em lingotes, linguados ou outras formas primárias."
7202,Ferro-ligas.
72021,- Ferro-manganês:
72022,- Ferro-silício:
72024,- Ferro-cromo:
72029,- Outras:
720299,-- Outras
7203,"Produtos ferrosos obtidos por redução direta dos minérios de ferro e outros produtos ferrosos esponjosos, em pedaços, esferas ou formas semelhantes; ferro de pureza mínima, em peso, de 99,94 %, em pedaços, esferas ou formas semelhantes."
7204,"Desperdícios e resíduos de ferro fundido, ferro ou aço; desperdícios de ferro ou aço, em lingotes."
72042,- Desperdícios e resíduos de ligas de aço:
72044,- Outros desperdícios e resíduos:
7205,"GRANALHAS E PóS  DE FERRO FUNDIDO BRUTO, DE FERRO SPIEGEL (ESPECULAR),DE FERRO OU AçO."
72052,- Pós:
720529,-- Outros
7206,"Ferro e aço não ligado, em lingotes ou outras formas primárias, exceto o ferro da posição 72.03."
7207,Produtos semimanufaturados de ferro ou aço não ligado.
72071,"- Que contenham, em peso, menos de 0,25 % de carbono:"
720711,"-- De seção transversal quadrada ou retangular, com largura inferior a duas vezes a espessura"
7208,"Produtos laminados planos, de ferro ou aço não ligado, de largura igual ou superior a 600 mm, laminados a quente, não folheados ou chapeados, nem revestidos."
72082,"- Outros, em rolos, simplesmente laminados a quente, decapados:"
720826,"-- De espessura igual ou superior a 3 mm, mas inferior a 4,75 mm"
720827,-- De espessura inferior a 3 mm
72083,"- Outros, em rolos, simplesmente laminados a quente:"
720836,-- De espessura superior a 10 mm
720838,"-- De espessura igual ou superior a 3 mm, mas inferior a 4,75 mm"
720839,-- De espessura inferior a 3 mm
72085,"- Outros, não enrolados, simplesmente laminados a quente:"
7209,"Produtos laminados planos, de ferro ou aço não ligado, de largura igual ou superior a 600 mm, laminados a frio, não folheados ou chapeados,nem revestidos."
72091,- Em rolos simplesmente laminados a frio:
72092,"- Não enrolados, simplesmente laminados a frio:"
7210,"Produtos laminados planos, de ferro ou aço não ligado, de largura igual ou superior a 600 mm, folheados ou chapeados, ou revestidos."
72101,- Estanhados:
721030,- Galvanizados eletroliticamente
72104,- Galvanizados por outro processo:
721041,-- Ondulados
721049,-- Outros
72106,- Revestidos de alumínio:
721069,-- Outros
7210691,Revestidos de ligas de alumínio-silício
721070,"- Pintados, envernizados ou revestidos de plásticos"
7211,"Produtos laminados planos, de ferro ou aço não ligado, de largura inferior a 600 mm, não folheados ou chapeados, nem revestidos."
72111,- Simplesmente laminados a quente:
72112,- Simplesmente laminados a frio:
721129,-- Outros
721190,- Outros
7212,"Produtos laminados planos, de ferro ou aço não ligado, de largura inferior a 600 mm, folheados ou chapeados, ou revestidos."
721220,- Galvanizados eletroliticamente
721240,"- Pintados, envernizados ou revestidos de plásticos"
7212402,Revestidos de plásticos
721250,- Revestidos de outras matérias
7213,Fio-máquina de ferro ou aço não ligado.
72139,- Outros:
721391,"-- De seção circular, de diâmetro inferior a 14 mm"
721399,-- Outros
7214,"Barras de ferro ou aço não ligado, simplesmente forjadas, laminadas, estiradas ou extrudadas, a quente, incluindo as que tenham sido submetidas a torção após laminagem."
721410,- Forjadas
72149,- Outras:
721499,-- Outras
7215,Outras barras de ferro ou aço não ligado.
721590,- Outras
7216,Perfis de ferro ou aço não ligado.
72162,"- Perfis em L ou T, simplesmente laminados, estirados ou extrudados, a quente, de altura inferior a 80 mm:"
72163,"- Perfis em U, I ou H, simplesmente laminados, estirados ou extrudados, a quente, de altura igual ou superior a 80 mm:"
721640,"- Perfis em L ou T, simplesmente laminados, estirados ou extrudados, a quente, de altura igual ou superior a 80 mm"
72166,- Perfis simplesmente obtidos ou completamente acabados a frio:
721661,-- Obtidos a partir de produtos laminados planos
721669,-- Outros
72169,- Outros:
7217,Fios de ferro ou aço não ligado.
721710,"- Não revestidos, mesmo polidos"
7217101,"Com um teor de carbono superior ou igual a 0,6 %, em peso"
721720,- Galvanizados
721730,- Revestidos de outros metais comuns
7218,Aço inoxidável em lingotes ou outras formas primárias; produtos semimanufaturados de aço inoxidável.
72189,- Outros:
7219,"Produtos laminados planos de aço inoxidável, de largura igual ou superior a 600 mm."
72191,"- Simplesmente laminados a quente, em rolos:"
72192,"- Simplesmente laminados a quente, não enrolados:"
72193,- Simplesmente laminados a frio:
721990,- Outros
7220,"Produtos laminados planos de aço inoxidável, de largura inferior a 600 mm."
72201,- Simplesmente laminados a quente:
722012,"-- De espessura inferior a 4,75 mm"
722020,- Simplesmente laminados a frio
7222,"Barras e perfis, de aço inoxidável."
72221,"- Barras simplesmente laminadas, estiradas ou extrudadas, a quente:"
722219,-- Outras
722240,- Perfis
7224,"Outras ligas de aço, em lingotes ou outras formas primárias; produtossemimanufaturados, de outras ligas de aço."
7225,"Produtos laminados planos, de outras ligas de aço, de largura igual ou superior a 600 mm."
72251,"- De aços ao silício, denominados ""magnéticos"":"
722540,"- Outros, simplesmente laminados a quente, não enrolados"
